OPENCL SCATTER COPY 0.004241 8388608 134217728 8388608 1 16777216 3772.332207 1 1 1
OPENCL SCATTER COPY 0.004241 8388608 134217728 8388608 1 16777216 3772.446054 1 1 1
OPENCL SCATTER COPY 0.004241 8388608 134217728 8388608 1 16777216 3772.702236 1 1 1
OPENCL SCATTER COPY 0.004243 8388608 134217728 8388608 1 16777216 3771.307890 1 1 1
OPENCL SCATTER COPY 0.004244 8388608 134217728 8388608 1 16777216 3770.426284 1 1 1
OPENCL SCATTER COPY 0.004241 8388608 134217728 8388608 1 16777216 3772.303746 1 1 1
OPENCL SCATTER COPY 0.004244 8388608 134217728 8388608 1 16777216 3769.829302 1 1 1
OPENCL SCATTER COPY 0.004241 8388608 134217728 8388608 1 16777216 3772.787637 1 1 1
OPENCL SCATTER COPY 0.004242 8388608 134217728 8388608 1 16777216 3771.763073 1 1 1
OPENCL SCATTER COPY 0.002232 8388608 134217728 8388608 1 16777216 7169.281064 1 1 2
OPENCL SCATTER COPY 0.002229 8388608 134217728 8388608 1 16777216 7177.926441 1 1 2
OPENCL SCATTER COPY 0.002229 8388608 134217728 8388608 1 16777216 7176.690111 1 1 2
OPENCL SCATTER COPY 0.002229 8388608 134217728 8388608 1 16777216 7177.411251 1 1 2
OPENCL SCATTER COPY 0.002229 8388608 134217728 8388608 1 16777216 7177.926441 1 1 2
OPENCL SCATTER COPY 0.002238 8388608 134217728 8388608 1 16777216 7147.860645 1 1 2
OPENCL SCATTER COPY 0.002229 8388608 134217728 8388608 1 16777216 7178.544765 1 1 2
OPENCL SCATTER COPY 0.002231 8388608 134217728 8388608 1 16777216 7172.263423 1 1 2
OPENCL SCATTER COPY 0.002231 8388608 134217728 8388608 1 16777216 7172.263423 1 1 2
OPENCL SCATTER COPY 0.002228 8388608 134217728 8388608 1 16777216 7180.709741 1 1 2
OPENCL SCATTER COPY 0.001200 8388608 134217728 8388608 1 16777216 13336.534102 1 1 4
OPENCL SCATTER COPY 0.001202 8388608 134217728 8388608 1 16777216 13315.933846 1 1 4
OPENCL SCATTER COPY 0.001199 8388608 134217728 8388608 1 16777216 13346.501882 1 1 4
OPENCL SCATTER COPY 0.001198 8388608 134217728 8388608 1 16777216 13359.339514 1 1 4
OPENCL SCATTER COPY 0.001199 8388608 134217728 8388608 1 16777216 13348.996155 1 1 4
OPENCL SCATTER COPY 0.001200 8388608 134217728 8388608 1 16777216 13336.534102 1 1 4
OPENCL SCATTER COPY 0.001197 8388608 134217728 8388608 1 16777216 13370.413948 1 1 4
OPENCL SCATTER COPY 0.001198 8388608 134217728 8388608 1 16777216 13354.344168 1 1 4
OPENCL SCATTER COPY 0.001199 8388608 134217728 8388608 1 16777216 13344.364675 1 1 4
OPENCL SCATTER COPY 0.001199 8388608 134217728 8388608 1 16777216 13349.708976 1 1 4
OPENCL SCATTER COPY 0.000747 8388608 134217728 8388608 1 16777216 21412.359214 1 1 8
OPENCL SCATTER COPY 0.000746 8388608 134217728 8388608 1 16777216 21446.341254 1 1 8
OPENCL SCATTER COPY 0.000746 8388608 134217728 8388608 1 16777216 21450.941696 1 1 8
OPENCL SCATTER COPY 0.000742 8388608 134217728 8388608 1 16777216 21552.653132 1 1 8
OPENCL SCATTER COPY 0.000741 8388608 134217728 8388608 1 16777216 21579.628830 1 1 8
OPENCL SCATTER COPY 0.000744 8388608 134217728 8388608 1 16777216 21504.451421 1 1 8
OPENCL SCATTER COPY 0.000743 8388608 134217728 8388608 1 16777216 21548.008964 1 1 8
OPENCL SCATTER COPY 0.000747 8388608 134217728 8388608 1 16777216 21427.959201 1 1 8
OPENCL SCATTER COPY 0.000744 8388608 134217728 8388608 1 16777216 21515.555747 1 1 8
OPENCL SCATTER COPY 0.000746 8388608 134217728 8388608 1 16777216 21459.227468 1 1 8
OPENCL SCATTER COPY 0.000642 8388608 134217728 8388608 1 16777216 24911.563948 1 1 16
OPENCL SCATTER COPY 0.000641 8388608 134217728 8388608 1 16777216 24950.099800 1 1 16
OPENCL SCATTER COPY 0.000640 8388608 134217728 8388608 1 16777216 25001.250063 1 1 16
OPENCL SCATTER COPY 0.000643 8388608 134217728 8388608 1 16777216 24901.638528 1 1 16
OPENCL SCATTER COPY 0.000640 8388608 134217728 8388608 1 16777216 24983.760556 1 1 16
OPENCL SCATTER COPY 0.000643 8388608 134217728 8388608 1 16777216 24878.097323 1 1 16
OPENCL SCATTER COPY 0.000642 8388608 134217728 8388608 1 16777216 24916.529626 1 1 16
OPENCL SCATTER COPY 0.000641 8388608 134217728 8388608 1 16777216 24958.817950 1 1 16
OPENCL SCATTER COPY 0.000640 8388608 134217728 8388608 1 16777216 24992.502249 1 1 16
OPENCL SCATTER COPY 0.000640 8388608 134217728 8388608 1 16777216 24981.264052 1 1 16
OPENCL SCATTER COPY 0.004276 8388608 268435456 8388608 1 16777216 3741.786778 1 1 1
OPENCL SCATTER COPY 0.004271 8388608 268435456 8388608 1 16777216 3745.851469 1 1 1
OPENCL SCATTER COPY 0.004272 8388608 268435456 8388608 1 16777216 3745.655040 1 1 1
OPENCL SCATTER COPY 0.004270 8388608 268435456 8388608 1 16777216 3747.030478 1 1 1
OPENCL SCATTER COPY 0.004268 8388608 268435456 8388608 1 16777216 3748.547438 1 1 1
OPENCL SCATTER COPY 0.004270 8388608 268435456 8388608 1 16777216 3747.142804 1 1 1
OPENCL SCATTER COPY 0.004270 8388608 268435456 8388608 1 16777216 3747.479820 1 1 1
OPENCL SCATTER COPY 0.004270 8388608 268435456 8388608 1 16777216 3747.086640 1 1 1
OPENCL SCATTER COPY 0.004271 8388608 268435456 8388608 1 16777216 3745.907596 1 1 1
OPENCL SCATTER COPY 0.004269 8388608 268435456 8388608 1 16777216 3748.238328 1 1 1
OPENCL SCATTER COPY 0.002269 8388608 268435456 8388608 1 16777216 7051.489980 1 1 2
OPENCL SCATTER COPY 0.002261 8388608 268435456 8388608 1 16777216 7076.439702 1 1 2
OPENCL SCATTER COPY 0.002262 8388608 268435456 8388608 1 16777216 7074.136955 1 1 2
